93418.00, 164.41, 
93427.00, 160.74, 
93435.00, 156.62, 
93445.00, 154.59, 
93453.00, 152.13, 
93461.00, 147.59, 
93470.00, 144.69, 
93478.00, 142.92, 
93487.00, 140.14, 
93496.00, 135.31, 
93504.00, 132.64, 
93513.00, 131.08, 
93521.00, 126.01, 
93530.00, 120.64, 
93539.00, 118.47, 
93547.00, 114.26, 
93555.00, 107.28, 
93564.00, 103.84, 
93573.00, 101.19, 
93582.00, 95.16, 
93590.00, 90.39, 
93598.00, 88.31, 
93607.00, 83.76, 
93616.00, 77.85, 
93624.00, 74.10, 
93633.00, 70.18, 
93641.00, 64.16, 
93650.00, 58.37, 
93659.00, 53.98, 
93667.00, 48.98, 
93676.00, 42.81, 
93684.00, 37.90, 
93692.00, 34.17, 
93702.00, 28.99, 
93710.00, 23.13, 
93719.00, 19.04, 
93727.00, 14.52, 
93735.00, 7.93, 
93745.00, 2.41, 
93753.00, -1.39, 
93761.00, -6.70, 
93770.00, -17.48, 
93778.00, -15.58, 
93788.00, -16.90, 
93796.00, -19.44, 
93804.00, -25.98, 
93813.00, -27.56, 
93821.00, -32.67, 
93830.00, -39.41, 
93839.00, -42.59, 
93847.00, -47.99, 
93856.00, -56.48, 
93864.00, -57.63, 
93873.00, -61.95, 
93882.00, -68.95, 
93890.00, -78.46, 
93898.00, -83.28, 
93907.00, -83.66, 
93916.00, -86.24, 
93924.00, -93.78, 
93933.00, -93.80, 
93941.00, -94.87, 
93950.00, -103.00, 
93959.00, -113.17, 
93967.00, -116.20, 
93976.00, -118.58, 
93984.00, -127.27, 
93992.00, -135.10, 
94002.00, -133.93, 
94010.00, -134.58, 
94018.00, -139.95, 
94027.00, -141.40, 
94035.00, -139.69, 
94045.00, -141.26, 
94053.00, -146.71, 
94061.00, -148.81, 
94070.00, -148.96, 
94078.00, -154.25, 
94087.00, -160.39, 
94096.00, -160.76, 
94104.00, -165.32, 
94112.00, -173.91, 
94121.00, -178.29, 
94130.00, -178.06, 
94139.00, -179.90, 
94147.00, -54.70, 
94155.00, -160.33, 
94164.00, -164.89, 
94173.00, -193.12, 
94181.00, -147.04, 
94190.00, -178.19, 
94198.00, -176.70, 
94208.00, -173.02, 
94216.00, -174.12, 
94224.00, -168.12, 
94233.00, -177.36, 
94241.00, -171.41, 
94249.00, -173.07, 
94259.00, -174.73, 
94267.00, -168.04, 
94275.00, -165.40, 
94284.00, -162.81, 
94292.00, -158.29, 
94302.00, -155.22, 
94310.00, -151.18, 
94318.00, -150.17, 
94327.00, -148.19, 
94336.00, -145.88, 
94344.00, -143.65, 
94353.00, -140.92, 
94361.00, -137.92, 
94370.00, -133.15, 
94379.00, -128.61, 
94387.00, -124.22, 
94396.00, -118.73, 
94404.00, -114.26, 
94412.00, -110.02, 
94422.00, -105.40, 
94430.00, -102.36, 
94439.00, -98.66, 
94447.00, -94.44, 
94455.00, -91.38, 
94465.00, -87.17, 
94473.00, -81.70, 
94481.00, -77.00, 
94490.00, -71.64, 
94498.00, -65.47, 
94508.00, -59.96, 
94516.00, -54.91, 
94524.00, -49.69, 
94533.00, -44.83, 
94541.00, -40.54, 
94550.00, -36.34, 
94559.00, -31.78, 
94567.00, -26.84, 
94576.00, -21.93, 
94584.00, -16.65, 
94593.00, -10.65, 
94602.00, -4.55, 
94610.00, 1.20, 
94618.00, 7.63, 
94627.00, 13.58, 
94636.00, 18.87, 
94645.00, 28.44, 
94653.00, 34.33, 
94661.00, 36.35, 
94670.00, 39.73, 
94679.00, 40.60, 
94687.00, 43.05, 
94696.00, 45.41, 
94704.00, 45.70, 
94713.00, 52.88, 
94722.00, 58.20, 
94730.00, 62.99, 
94739.00, 71.32, 
94747.00, 76.88, 
94755.00, 81.64, 
94765.00, 82.64, 
94773.00, 86.91, 
94782.00, 94.51, 
94790.00, 94.20, 
94798.00, 96.58, 
94808.00, 105.16, 
94816.00, 111.01, 
94824.00, 112.49, 
94833.00, 115.36, 
94841.00, 123.03, 
94851.00, 130.87, 
94859.00, 132.30, 
94867.00, 134.08, 
94876.00, 139.01, 
94884.00, 142.69, 
94893.00, 142.77, 
94902.00, 142.11, 
94910.00, 145.12, 
94919.00, 149.30, 
94927.00, 150.85, 
94936.00, 152.40, 
94945.00, 156.88, 
94953.00, 161.26, 
94961.00, 162.19, 
94970.00, 165.72, 
94979.00, 171.65, 
94988.00, 176.37, 
94996.00, 176.49, 
95004.00, 166.80, 
95013.00, 246.03, 
95022.00, 147.25, 
95030.00, 148.06, 
95039.00, 108.57, 
95047.00, 170.22, 
95055.00, 148.85, 
95065.00, 156.75, 
95073.00, 162.19, 
95082.00, 167.04, 
95090.00, 177.15, 
95098.00, 172.39, 
95108.00, 175.55, 
95116.00, 174.44, 
95124.00, 168.56, 
95133.00, 166.64, 
95141.00, 164.52, 
95151.00, 161.23, 
95159.00, 156.91, 
95167.00, 155.42, 
95176.00, 153.51, 
95184.00, 148.64, 
95193.00, 145.59, 
95202.00, 144.27, 
95210.00, 141.26, 
95219.00, 136.04, 
95227.00, 133.47, 
95236.00, 131.81, 
95245.00, 126.59, 
95253.00, 121.32, 
95261.00, 119.37, 
95270.00, 115.52, 
95279.00, 108.72, 
95288.00, 105.29, 
95296.00, 102.80, 
95304.00, 96.74, 
95313.00, 91.59, 
95322.00, 89.32, 
95330.00, 84.71, 
95339.00, 78.45, 
95347.00, 74.41, 
95356.00, 70.55, 
95365.00, 64.39, 
95373.00, 58.60, 
95382.00, 54.48, 
95390.00, 49.45, 
95398.00, 43.21, 
95408.00, 38.31, 
95416.00, 34.42, 
95425.00, 28.90, 
95433.00, 22.97, 
95441.00, 18.77, 
95451.00, 14.04, 
95459.00, 7.49, 
95467.00, 2.05, 
95476.00, -1.77, 
95484.00, -6.90, 
95494.00, -18.57, 
95502.00, -16.48, 
95510.00, -19.45, 
95519.00, -20.96, 
95527.00, -25.80, 
95536.00, -28.41, 
95545.00, -34.87, 
95553.00, -42.27, 
95562.00, -50.66, 
95570.00, -56.74, 
95579.00, -67.44, 
95588.00, -72.79, 
95596.00, -74.82, 
95604.00, -79.45, 
95613.00, -89.77, 
95622.00, -95.38, 
95630.00, -94.19, 
95639.00, -93.34, 
95647.00, -95.39, 
95656.00, -98.32, 
95665.00, -99.05, 
95673.00, -103.44, 
95682.00, -113.82, 
95690.00, -118.93, 
95698.00, -120.45, 
95708.00, -128.37, 
95716.00, -135.51, 
95724.00, -135.77, 
95733.00, -136.04, 
95741.00, -141.43, 
95751.00, -144.93, 
95759.00, -143.75, 
95767.00, -144.23, 
95776.00, -149.61, 
95784.00, -152.23, 
95793.00, -151.95, 
95802.00, -156.03, 
95810.00, -162.19, 
95818.00, -163.93, 
95827.00, -167.58, 
95836.00, -173.52, 
95845.00, -179.25, 
95853.00, -179.88, 
95861.00, -180.90, 
95870.00, -30.49, 
95879.00, -141.87, 
95887.00, -136.19, 
95896.00, -166.10, 
95904.00, -140.52, 
95912.00, -165.73, 
95922.00, -174.87, 
95930.00, -166.19, 
95939.00, -173.65, 
95947.00, -166.06, 
95955.00, -173.74, 
95965.00, -169.98, 
95973.00, -170.03, 
95981.00, -171.71, 
95990.00, -167.20, 
95998.00, -164.97, 
96008.00, -163.78, 
96016.00, -159.47, 
96024.00, -156.59, 
96033.00, -153.68, 
96041.00, -152.64, 
96050.00, -149.65, 
96059.00, -147.86, 
96067.00, -145.60, 
96076.00, -142.05, 
96084.00, -138.98, 
96093.00, -134.56, 
96102.00, -129.91, 
96110.00, -125.60, 
96118.00, -120.46, 
96128.00, -116.16, 
96136.00, -112.09, 
96145.00, -107.23, 
96153.00, -104.08, 
96161.00, -100.65, 
96171.00, -95.95, 
96179.00, -92.26, 
96187.00, -88.24, 
96196.00, -82.67, 
96204.00, -77.58, 
96214.00, -72.59, 
96222.00, -66.79, 
96230.00, -61.18, 
96239.00, -56.18, 
96247.00, -51.12, 
96256.00, -46.19, 
96265.00, -41.58, 
96273.00, -37.15, 
96282.00, -32.44, 
96290.00, -27.31, 
96299.00, -22.09, 
96308.00, -16.79, 
96316.00, -10.96, 
96324.00, -4.88, 
96333.00, 0.86, 
96342.00, 7.07, 
96350.00, 12.97, 
96359.00, 20.91, 
96367.00, 27.50, 
96376.00, 33.75, 
96385.00, 33.95, 
96393.00, 35.43, 
96402.00, 35.60, 
96410.00, 40.85, 
96419.00, 44.46, 
96428.00, 46.51, 
96436.00, 57.83, 
96445.00, 67.51, 
96453.00, 71.71, 
96461.00, 80.28, 
96471.00, 88.99, 
96479.00, 94.58, 
96488.00, 94.20, 
96496.00, 95.42, 
96504.00, 102.13, 
96514.00, 100.45, 
96522.00, 101.07, 
96530.00, 107.59, 
96539.00, 113.27, 
96547.00, 115.28, 
96557.00, 118.05, 
96565.00, 125.24, 
96573.00, 134.36, 
96582.00, 136.23, 
96590.00, 138.07, 
96599.00, 141.80, 
96608.00, 145.05, 
96616.00, 145.30, 
96624.00, 144.34, 
96633.00, 147.37, 
96642.00, 151.64, 
96651.00, 153.07, 
96659.00, 154.47, 
96667.00, 158.64, 
96676.00, 162.69, 
96685.00, 163.37, 
96693.00, 166.32, 
96702.00, 172.16, 
96710.00, 176.61, 
96719.00, 179.43, 
96728.00, 172.36, 
96736.00, 250.28, 
96745.00, 138.57, 
96753.00, 148.31, 
96761.00, 113.87, 
96771.00, 167.59, 
96779.00, 151.78, 
96788.00, 156.64, 
96796.00, 164.19, 
96804.00, 165.72, 
96814.00, 178.20, 
96822.00, 173.12, 
96830.00, 176.56, 
96839.00, 175.88, 
96847.00, 171.31, 
96856.00, 169.65, 
96865.00, 167.78, 
96873.00, 164.99, 
96882.00, 160.83, 
96890.00, 158.74, 
96899.00, 156.84, 
96908.00, 152.04, 
96916.00, 148.41, 
96924.00, 146.59, 
96933.00, 143.77, 
96942.00, 138.58, 
96951.00, 135.97, 
96959.00, 134.61, 
96967.00, 129.67, 
96976.00, 124.18, 
96985.00, 122.06, 
96993.00, 118.15, 
97002.00, 111.08, 
97010.00, 107.23, 
97019.00, 104.55, 
97028.00, 98.53, 
97036.00, 93.23, 
97045.00, 90.82, 
97053.00, 86.55, 
97061.00, 80.46, 
97071.00, 76.21, 
97079.00, 72.50, 
97088.00, 66.60, 
97096.00, 60.43, 
97104.00, 55.99, 
97114.00, 51.30, 
97122.00, 44.94, 
97130.00, 39.62, 
97139.00, 35.81, 
97147.00, 30.50, 
97157.00, 24.24, 
97165.00, 19.92, 
97173.00, 15.51, 
97182.00, 8.82, 
97190.00, 3.07, 
97199.00, -1.25, 
97208.00, -6.69, 
97216.00, -12.51, 
97225.00, -20.51, 
97233.00, -21.91, 
97242.00, -25.30, 
97251.00, -27.03, 
97259.00, -30.90, 
97267.00, -34.62, 
97276.00, -42.51, 
97285.00, -48.99, 
97293.00, -54.05, 
97302.00, -58.52, 
97310.00, -67.42, 
97319.00, -72.93, 
97328.00, -78.79, 
97336.00, -87.24, 
97345.00, -91.54, 
97353.00, -94.15, 
97361.00, -94.91, 
97371.00, -99.05, 
97379.00, -103.33, 
97388.00, -103.91, 
97396.00, -104.44, 
97404.00, -109.58, 
97414.00, -118.43, 
97422.00, -120.76, 
97430.00, -123.37, 
97439.00, -133.09, 
97447.00, -140.23, 
97457.00, -139.74, 
97465.00, -141.27, 
97473.00, -146.74, 
97482.00, -148.96, 
97490.00, -147.58, 
97499.00, -149.05, 
97508.00, -154.32, 
97516.00, -155.61, 
97525.00, -155.54, 
97533.00, -160.48, 
97542.00, -165.67, 
97551.00, -166.81, 
97559.00, -167.81, 
97567.00, -174.22, 
97576.00, -182.15, 
97585.00, -182.89, 
97593.00, -186.29, 
97602.00, -191.35, 
97610.00, -71.12, 
97619.00, -172.85, 
97628.00, -177.86, 
97636.00, -224.62, 
97645.00, -174.39, 
97653.00, -199.42, 
97661.00, -190.97, 
97671.00, -182.92, 
97679.00, -185.23, 
97688.00, -176.80, 
97696.00, -182.27, 
97704.00, -176.22, 
97714.00, -178.88, 
97722.00, -178.72, 
97730.00, -168.77, 
97739.00, -165.87, 
97747.00, -164.31, 
97757.00, -158.51, 
97765.00, -154.40, 
97773.00, -151.42, 
97782.00, -150.78, 
97790.00, -147.31, 
97799.00, -143.67, 
97808.00, -142.12, 
97816.00, -139.01, 
97825.00, -134.37, 
97833.00, -129.86, 
97842.00, -125.89, 
97851.00, -120.85, 
97859.00, -114.99, 
97867.00, -110.96, 
97876.00, -107.06, 
97885.00, -101.86, 
97894.00, -98.28, 
97902.00, -94.97, 
97910.00, -90.22, 
97920.00, -85.64, 
97928.00, -81.27, 
97936.00, -75.91, 
97945.00, -70.32, 
97953.00, -64.73, 
97963.00, -59.21, 
97971.00, -53.80, 
97979.00, -48.53, 
97988.00, -43.63, 
97996.00, -39.02, 
98004.00, -34.20, 
98014.00, -29.32, 
98022.00, -24.47, 
98031.00, -19.08, 
98039.00, -13.39, 
98048.00, -7.72, 
98057.00, -1.78, 
98065.00, 4.87, 
98073.00, 10.78, 
98082.00, 17.39, 
98091.00, 29.01, 
98100.00, 33.00, 
98108.00, 33.70, 
98116.00, 35.22, 
98125.00, 35.35, 
98134.00, 39.41, 
98142.00, 44.40, 
98151.00, 48.94, 
98159.00, 59.69, 
98168.00, 69.88, 
98177.00, 73.90, 
98185.00, 83.16, 
98194.00, 91.74, 
98202.00, 94.90, 
98210.00, 93.98, 
98220.00, 96.18, 
98228.00, 102.26, 
98236.00, 101.41, 
98245.00, 99.91, 
98253.00, 104.50, 
98263.00, 114.31, 
98271.00, 118.15, 
98279.00, 119.19, 
98288.00, 128.02, 
98296.00, 137.00, 
98305.00, 138.45, 
98314.00, 138.66, 
98322.00, 142.92, 
98331.00, 147.16, 
98339.00, 147.42, 
98348.00, 145.83, 
98357.00, 148.28, 
98365.00, 152.73, 
98373.00, 154.20, 
98382.00, 155.66, 
98391.00, 160.25, 
98400.00, 164.94, 
98408.00, 166.35, 
98416.00, 167.69, 
98425.00, 173.47, 
98434.00, 178.73, 
98442.00, 181.00, 
98451.00, 179.99, 
98459.00, 211.45, 
98468.00, 162.22, 
98477.00, 180.97, 
98485.00, 115.27, 
98494.00, 170.71, 
98502.00, 152.23, 
98510.00, 170.81, 
98520.00, 166.73, 
98528.00, 166.46, 
98536.00, 173.70, 
98545.00, 167.07, 
98553.00, 172.16, 
98563.00, 168.40, 
98571.00, 165.30, 
98579.00, 163.86, 
98588.00, 163.32, 
98596.00, 162.28, 
98605.00, 159.45, 
98614.00, 158.90, 
98622.00, 157.72, 
98631.00, 153.68, 
98639.00, 149.96, 
98648.00, 148.57, 
98657.00, 146.03, 
98665.00, 141.47, 
98673.00, 138.99, 
98682.00, 137.73, 
98691.00, 133.07, 
98699.00, 127.83, 
98708.00, 125.44, 
98716.00, 121.58, 
98725.00, 114.96, 
98734.00, 111.01, 
98742.00, 108.22, 
98751.00, 102.54, 
98759.00, 97.18, 
98767.00, 94.49, 
98777.00, 90.29, 
98785.00, 84.29, 
98794.00, 79.67, 
98802.00, 75.76, 
98810.00, 70.11, 
98820.00, 63.94, 
98828.00, 59.36, 
98836.00, 54.64, 
98845.00, 48.28, 
98853.00, 42.76, 
98863.00, 38.91, 
98871.00, 33.56, 
98879.00, 27.32, 
98888.00, 22.83, 
98896.00, 18.26, 
98905.00, 11.77, 
98914.00, 5.98, 
98922.00, 1.45, 
98930.00, -3.91, 
98939.00, -9.35, 
98948.00, -19.06, 
98957.00, -19.82, 
98965.00, -24.46, 
98973.00, -27.03, 
98982.00, -32.21, 
98991.00, -37.01, 
99000.00, -42.49, 
99008.00, -47.99, 
99016.00, -54.87, 
99025.00, -57.73, 
99034.00, -62.04, 
99042.00, -70.04, 
99051.00, -71.99, 
99059.00, -76.65, 
99067.00, -86.10, 
99077.00, -94.99, 
99085.00, -99.32, 
99094.00, -102.01, 
99102.00, -107.09, 
99110.00, -113.89, 
99120.00, -112.57, 
99128.00, -116.50, 
99136.00, -128.38, 
99145.00, -133.78, 
99153.00, -132.22, 
99162.00, -135.13, 
99171.00, -142.11, 
99179.00, -144.99, 
99188.00, -142.33, 
99196.00, -144.62, 
99205.00, -150.55, 
99214.00, -149.15, 
99222.00, -147.58, 
99230.00, -152.63, 
99239.00, -156.83, 
99248.00, -156.98, 
99256.00, -159.43, 
99265.00, -165.58, 
99273.00, -169.67, 
99282.00, -172.56, 
99291.00, -179.80, 
99299.00, -183.24, 
99308.00, -183.98, 
99316.00, -185.49, 
99324.00, -130.06, 
99334.00, -204.17, 
99342.00, -207.46, 
99351.00, -256.92, 
99359.00, -189.90, 
99367.00, -216.70, 
99377.00, -198.09, 
99385.00, -199.94, 
99393.00, -194.62, 
99402.00, -186.54, 
99410.00, -193.49, 
99420.00, -183.88, 
99428.00, -183.76, 
99436.00, -184.33, 
99445.00, -177.04, 
99453.00, -174.34, 
99462.00, -169.87, 
99471.00, -165.16, 
99479.00, -161.66, 
99487.00, -158.41, 
99496.00, -156.19, 
99505.00, -153.20, 
99514.00, -151.54, 
99522.00, -149.35, 
99530.00, -145.89, 
99539.00, -142.83, 
99548.00, -138.55, 
99556.00, -134.51, 
99565.00, -129.53, 
99573.00, -124.03, 
99582.00, -119.92, 
99591.00, -115.14, 
99599.00, -109.83, 
99608.00, -106.71, 
99616.00, -102.93, 
99624.00, -98.00, 
99634.00, -94.52, 
99642.00, -90.48, 
99651.00, -84.85, 
99659.00, -79.69, 
99667.00, -74.52, 
99677.00, -68.57, 
99685.00, -62.65, 
99693.00, -57.35, 
99702.00, -52.30, 
99710.00, -47.28, 
99720.00, -42.42, 
99728.00, -37.90, 
99736.00, -33.17, 
99745.00, -27.86, 
99753.00, -22.54, 
99762.00, -17.18, 
99771.00, -11.13, 
99779.00, -4.84, 
99788.00, 0.95, 
99796.00, 7.22, 
99805.00, 13.42, 
99814.00, 19.57, 
99822.00, 29.24, 
99830.00, 34.79, 
99840.00, 36.67, 
99848.00, 38.71, 
99857.00, 38.49, 
99865.00, 42.69, 
99873.00, 46.20, 
99883.00, 48.95, 
99891.00, 58.55, 
99899.00, 69.35, 
99908.00, 73.45, 
99916.00, 80.80, 
99924.00, 90.75, 
99934.00, 94.60, 
99942.00, 93.86, 
99951.00, 95.73, 
99959.00, 102.93, 
99968.00, 104.59, 
99977.00, 105.26, 
99985.00, 109.46, 
99993.00, 119.30, 
100002.00, 121.06, 
100011.00, 123.04, 
100020.00, 131.87, 
100028.00, 139.71, 
100036.00, 142.06, 
100045.00, 142.54, 
100054.00, 146.00, 
100062.00, 149.64, 
100071.00, 150.36, 
100079.00, 149.02, 
100088.00, 151.22, 
100097.00, 155.45, 
100105.00, 157.39, 
100114.00, 158.77, 
100122.00, 162.97, 
100130.00, 167.70, 
100140.00, 168.87, 
100148.00, 171.91, 
100157.00, 177.74, 
100165.00, 183.15, 
100173.00, 183.32, 
100183.00, 176.58, 
100191.00, 245.09, 
100199.00, 172.20, 
100208.00, 171.24, 
100216.00, 116.83, 
100226.00, 178.19, 
100234.00, 158.79, 
100242.00, 166.76, 
100251.00, 168.62, 
100259.00, 168.45, 
100268.00, 179.33, 
100277.00, 173.31, 
100285.00, 177.67, 
100294.00, 174.78, 
100302.00, 170.63, 
100311.00, 169.18, 
100320.00, 167.61, 
100328.00, 165.63, 
100336.00, 162.55, 
100345.00, 161.01, 
100354.00, 159.29, 
100362.00, 155.57, 
100371.00, 151.92, 
100379.00, 150.26, 
100388.00, 147.96, 
100397.00, 143.26, 
100405.00, 140.52, 
100414.00, 139.30, 
100422.00, 134.26, 
100430.00, 128.34, 
100440.00, 125.77, 
100448.00, 121.69, 
100457.00, 114.76, 
100465.00, 110.84, 
100473.00, 108.03, 
100483.00, 102.28, 
100491.00, 97.28, 
100499.00, 94.59, 
100508.00, 90.25, 
100516.00, 84.23, 
100526.00, 79.41, 
100534.00, 75.21, 
100542.00, 69.33, 
100551.00, 62.95, 
100559.00, 58.20, 
100568.00, 53.57, 
100577.00, 47.26, 
100585.00, 41.85, 
100594.00, 38.13, 
100602.00, 32.82, 
100611.00, 26.43, 
100620.00, 21.90, 
100628.00, 17.21, 
100636.00, 10.43, 
100645.00, 4.45, 
100654.00, -0.24, 
100663.00, -5.77, 
100671.00, -11.21, 
100679.00, -20.90, 
100688.00, -21.17, 
100697.00, -26.01, 
100705.00, -30.00, 
100714.00, -36.88, 
100722.00, -43.97, 
100730.00, -50.91, 
100740.00, -58.28, 
100748.00, -61.41, 
100757.00, -64.46, 
100765.00, -67.21, 
100773.00, -68.07, 
100783.00, -68.67, 
100791.00, -74.33, 
100799.00, -78.81, 
100808.00, -85.01, 
100816.00, -91.16, 
100826.00, -92.00, 
100834.00, -98.30, 
100842.00, -103.84, 
100851.00, -103.23, 
100859.00, -107.19, 
100868.00, -118.73, 
100877.00, -122.97, 
100885.00, -125.69, 
100894.00, -133.18, 
100902.00, -141.72, 
100911.00, -145.12, 
100920.00, -144.25, 
100928.00, -149.00, 
100936.00, -154.25, 
100945.00, -153.07, 
100954.00, -152.84, 
100962.00, -158.10, 
100971.00, -161.01, 
100979.00, -160.91, 
100988.00, -163.73, 
100997.00, -169.26, 
101005.00, -172.04, 
101014.00, -171.73, 
101022.00, -175.73, 
101030.00, -182.24, 
101040.00, -183.54, 
101048.00, -184.27, 
101056.00, -186.61, 
101065.00, -170.71, 
101073.00, -232.47, 
101083.00, -180.33, 
101091.00, -244.89, 
101099.00, -188.81, 
101108.00, -211.55, 
101116.00, -188.63, 
101126.00, -192.98, 
101134.00, -192.76, 
101142.00, -190.89, 
101151.00, -193.52, 
101159.00, -183.22, 
101168.00, -184.65, 
101177.00, -184.15, 
101185.00, -174.88, 
101194.00, -171.55, 
101202.00, -167.76, 
101211.00, -164.30, 
101220.00, -159.35, 
101228.00, -155.87, 
101236.00, -156.05, 
101245.00, -152.64, 
101254.00, -149.05, 
101262.00, -147.59, 
101271.00, -144.60, 
101279.00, -139.85, 
101288.00, -134.98, 
101297.00, -130.93, 
101305.00, -125.97, 
101314.00, -120.07, 
101322.00, -115.89, 
101331.00, -111.99, 
101340.00, -106.78, 
101348.00, -102.88, 
101357.00, -99.26, 
101365.00, -94.58, 
101373.00, -89.87, 
101383.00, -85.24, 
101391.00, -80.16, 
101400.00, -74.61, 
101408.00, -68.88, 
101416.00, -63.40, 
101426.00, -57.99, 
101434.00, -52.50, 
101442.00, -47.34, 
101451.00, -42.57, 
101459.00, -37.52, 
101469.00, -32.43, 
101477.00, -27.42, 
101485.00, -22.10, 
101494.00, -16.33, 
101502.00, -10.56, 
101511.00, -4.70, 
101520.00, 1.40, 
101528.00, 7.87, 
101536.00, 13.85, 
101545.00, 19.48, 
101554.00, 30.46, 
101563.00, 36.05, 
101571.00, 39.05, 
101579.00, 42.90, 
101588.00, 44.35, 
101597.00, 49.34, 
101605.00, 53.62, 
101614.00, 55.35, 
101622.00, 62.12, 
101632.00, 69.17, 
101640.00, 71.40, 
101648.00, 79.43, 
101657.00, 88.91, 
101665.00, 94.05, 
101673.00, 93.48, 
101683.00, 94.96, 
101691.00, 101.20, 
101700.00, 100.28, 
101708.00, 100.01, 
101716.00, 107.12, 
101726.00, 113.93, 
101734.00, 117.57, 
101742.00, 122.67, 
101751.00, 131.80, 
101760.00, 139.56, 
101768.00, 141.11, 
101777.00, 142.86, 
101785.00, 147.64, 
101794.00, 150.97, 
101803.00, 150.82, 
101811.00, 150.16, 
101820.00, 153.48, 
101828.00, 157.62, 
101836.00, 158.66, 
101846.00, 160.67, 
101854.00, 165.78, 
101863.00, 169.94, 
101871.00, 171.91, 
101879.00, 173.58, 
101889.00, 178.98, 
101897.00, 183.60, 
101905.00, 181.96, 
101914.00, 178.61, 
101922.00, 194.02, 
101932.00, 147.22, 
101940.00, 210.01, 
101948.00, 135.05, 
101957.00, 178.09, 
101965.00, 161.65, 
101974.00, 176.92, 
101983.00, 166.15, 
101991.00, 166.26, 
102000.00, 172.04, 
102008.00, 165.78, 
102017.00, 172.18, 
102026.00, 170.05, 
102034.00, 168.95, 
102042.00, 167.23, 
102051.00, 167.18, 
102060.00, 166.74, 
102068.00, 163.39, 
102077.00, 162.26, 
102085.00, 161.63, 
102094.00, 157.20, 
102103.00, 152.45, 
102111.00, 151.49, 
102120.00, 149.39, 
102128.00, 144.35, 
102136.00, 141.80, 
102146.00, 141.05, 
102154.00, 136.31, 
102163.00, 130.47, 
102171.00, 127.91, 
102179.00, 124.22, 
102189.00, 117.35, 
102197.00, 112.73, 
102205.00, 109.79, 
102214.00, 104.25, 
102222.00, 98.41, 
102232.00, 95.26, 
102240.00, 91.42, 
102248.00, 85.23, 
102257.00, 80.02, 
102265.00, 76.41, 
102274.00, 70.90, 
102283.00, 64.11, 
102291.00, 59.34, 
102299.00, 54.96, 
102308.00, 48.29, 
102317.00, 42.44, 
102326.00, 38.65, 
102334.00, 33.35, 
102342.00, 26.73, 
102351.00, 22.05, 
102360.00, 17.52, 
102369.00, 10.94, 
102377.00, 4.78, 
102385.00, 0.09, 
102394.00, -5.20, 
102403.00, -10.82, 
102411.00, -20.57, 
102420.00, -20.05, 
102428.00, -23.18, 
102436.00, -26.58, 
102446.00, -33.99, 
102454.00, -39.48, 
102463.00, -45.28, 
102471.00, -50.88, 
102479.00, -54.65, 
102489.00, -58.29, 
102497.00, -66.80, 
102506.00, -73.40, 
102514.00, -79.57, 
102522.00, -83.38, 
102532.00, -92.07, 
102540.00, -99.39, 
102548.00, -103.49, 
102557.00, -103.87, 
102565.00, -109.49, 
102574.00, -114.67, 
102583.00, -113.99, 
102591.00, -115.85, 
102600.00, -126.75, 
102608.00, -132.71, 
102617.00, -131.70, 
102626.00, -136.04, 
102634.00, -144.39, 
102642.00, -148.88, 
102651.00, -146.89, 
102660.00, -150.54, 
102669.00, -156.45, 
102677.00, -155.70, 
102685.00, -154.02, 
102694.00, -158.87, 
102703.00, -163.03, 
102711.00, -162.70, 
102720.00, -164.76, 
102728.00, -171.06, 
102736.00, -174.76, 
102746.00, -176.08, 
102754.00, -183.01, 
102763.00, -188.85, 
102771.00, -190.91, 
102779.00, -191.01, 
102789.00, -178.45, 
102797.00, -227.55, 
102805.00, -157.37, 
102814.00, -229.02, 
102822.00, -182.63, 
102832.00, -200.82, 
102840.00, -183.45, 
102848.00, -197.37, 
102857.00, -190.85, 
102865.00, -189.85, 
102874.00, -191.64, 
102883.00, -182.47, 
102891.00, -182.98, 
102900.00, -184.68, 
102908.00, -177.89, 
102917.00, -175.93, 
102926.00, -171.32, 
102934.00, -168.75, 
102942.00, -164.71, 
102951.00, -161.57, 
102960.00, -160.11, 
102968.00, -157.29, 
102977.00, -155.08, 
102985.00, -153.12, 
102994.00, -150.11, 
103003.00, -146.66, 
103011.00, -142.37, 
103020.00, -138.21, 
103028.00, -133.00, 
103036.00, -127.41, 
103046.00, -123.21, 
103054.00, -118.33, 
103063.00, -112.91, 
103071.00, -109.56, 
103079.00, -105.53, 
103089.00, -100.62, 
103097.00, -96.81, 
103105.00, -92.69, 
103114.00, -87.23, 
103122.00, -81.90, 
103132.00, -76.64, 
103140.00, -70.71, 
103148.00, -64.61, 
103157.00, -59.00, 
103165.00, -53.76, 
103174.00, -48.46, 
103183.00, -43.36, 
103191.00, -38.77, 
103200.00, -33.99, 
103208.00, -28.57, 
103217.00, -23.15, 
103226.00, -17.68, 
103234.00, -11.62, 
103242.00, -5.30, 
103251.00, 0.60, 
103260.00, 6.97, 
103268.00, 13.24, 
103277.00, 18.57, 
103285.00, 28.76, 
103294.00, 34.36, 
103303.00, 37.40, 
103311.00, 40.68, 
103320.00, 41.33, 
103328.00, 47.06, 
103336.00, 50.71, 
103346.00, 56.32, 
103354.00, 60.46, 
103363.00, 66.50, 
103371.00, 67.53, 
103379.00, 74.17, 
103389.00, 84.10, 
103397.00, 91.81, 
103405.00, 92.73, 
