241797.00, -76.31, 
241806.00, -70.99, 
241814.00, -85.19, 
241823.00, -96.46, 
241831.00, -93.88, 
241840.00, -103.75, 
241849.00, -119.99, 
241857.00, -119.75, 
241865.00, -118.53, 
241874.00, -126.09, 
241883.00, -133.75, 
241891.00, -132.77, 
241900.00, -130.23, 
241908.00, -137.07, 
241917.00, -143.51, 
241926.00, -140.29, 
241934.00, -142.05, 
241943.00, -152.64, 
241951.00, -155.14, 
241959.00, -154.55, 
241969.00, -162.84, 
241977.00, -169.87, 
241985.00, -169.30, 
241994.00, -169.25, 
242002.00, -172.61, 
242012.00, -174.75, 
242020.00, -171.61, 
242028.00, -170.40, 
242037.00, -174.22, 
242045.00, -175.75, 
242055.00, -173.40, 
242063.00, -172.06, 
242071.00, -178.62, 
242080.00, -185.85, 
242088.00, -180.49, 
242097.00, -182.22, 
242106.00, -183.64, 
242114.00, -185.25, 
242123.00, -179.00, 
242131.00, -173.43, 
242140.00, -181.46, 
242149.00, -184.94, 
242157.00, -168.04, 
242165.00, -160.50, 
242174.00, -160.13, 
242183.00, -164.03, 
242192.00, -162.70, 
242200.00, -155.88, 
242208.00, -160.60, 
242217.00, -167.30, 
242226.00, -154.92, 
242234.00, -142.58, 
242243.00, -143.56, 
242251.00, -151.30, 
242259.00, -146.94, 
242272.00, -136.22, 
242281.00, -137.05, 
242289.00, -134.04, 
242298.00, -123.47, 
242307.00, -117.40, 
242315.00, -118.70, 
242324.00, -115.35, 
242332.00, -107.43, 
242340.00, -106.14, 
242350.00, -105.91, 
242358.00, -102.00, 
242367.00, -95.70, 
242375.00, -91.21, 
242383.00, -87.39, 
242394.00, -80.50, 
242403.00, -73.75, 
242413.00, -67.74, 
242421.00, -62.62, 
242430.00, -56.86, 
242439.00, -52.05, 
242447.00, -47.65, 
242456.00, -43.39, 
242464.00, -39.58, 
242473.00, -34.51, 
242482.00, -29.67, 
242490.00, -24.92, 
242499.00, -20.51, 
242507.00, -14.21, 
242515.00, -14.42, 
242525.00, -8.77, 
242533.00, 20.29, 
242542.00, 113.75, 
242550.00, 132.58, 
242558.00, 135.00, 
242568.00, 101.42, 
242576.00, 120.81, 
242584.00, 84.45, 
242593.00, 99.02, 
242601.00, 69.65, 
242611.00, 84.06, 
242619.00, 92.98, 
242627.00, 89.49, 
242636.00, 89.43, 
242644.00, 82.93, 
242654.00, 87.67, 
242662.00, 80.83, 
242670.00, 70.64, 
242679.00, 82.12, 
242688.00, 92.70, 
242697.00, 94.33, 
242705.00, 97.41, 
242713.00, 109.17, 
242722.00, 121.48, 
242731.00, 119.55, 
242739.00, 120.66, 
242748.00, 129.90, 
242756.00, 135.70, 
242765.00, 134.90, 
242774.00, 132.82, 
242782.00, 140.00, 
242791.00, 144.37, 
242799.00, 140.68, 
242807.00, 141.76, 
242817.00, 147.97, 
242825.00, 152.94, 
242834.00, 154.78, 
242842.00, 156.70, 
242850.00, 163.90, 
242860.00, 167.90, 
242868.00, 166.35, 
242876.00, 167.27, 
242885.00, 169.69, 
242893.00, 171.46, 
242903.00, 170.29, 
242911.00, 168.97, 
242919.00, 172.02, 
242928.00, 174.73, 
242936.00, 169.54, 
242945.00, 164.89, 
242954.00, 171.55, 
242962.00, 172.87, 
242971.00, 172.50, 
242979.00, 172.04, 
242988.00, 163.05, 
242997.00, 161.92, 
243005.00, 153.11, 
243013.00, 150.48, 
243022.00, 148.15, 
243031.00, 146.17, 
243040.00, 146.96, 
243048.00, 147.18, 
243056.00, 149.32, 
243065.00, 144.89, 
243074.00, 146.25, 
243082.00, 146.73, 
243091.00, 139.26, 
243099.00, 131.37, 
243107.00, 130.53, 
243117.00, 134.18, 
243125.00, 130.60, 
243134.00, 125.61, 
243142.00, 129.87, 
243150.00, 126.36, 
243160.00, 117.35, 
243168.00, 113.20, 
243176.00, 114.41, 
243185.00, 109.73, 
243193.00, 99.12, 
243203.00, 98.16, 
243211.00, 101.30, 
243219.00, 92.03, 
243228.00, 82.53, 
243236.00, 84.72, 
243245.00, 83.33, 
243254.00, 72.08, 
243262.00, 66.23, 
243271.00, 67.96, 
243279.00, 63.18, 
243288.00, 52.12, 
243297.00, 48.85, 
243305.00, 50.27, 
243313.00, 42.30, 
243322.00, 32.22, 
243331.00, 31.82, 
243340.00, 29.53, 
243348.00, 19.99, 
243356.00, 11.43, 
243365.00, 5.11, 
243374.00, -5.42, 
243382.00, -18.46, 
243391.00, 65.65, 
243399.00, 100.25, 
243408.00, 118.25, 
243417.00, 58.53, 
243425.00, 62.53, 
243434.00, 126.10, 
243442.00, 49.36, 
243450.00, 40.49, 
243460.00, 11.82, 
243468.00, -18.23, 
243477.00, -42.27, 
243485.00, -47.75, 
243493.00, -45.19, 
243503.00, -49.51, 
243511.00, -64.27, 
243519.00, -65.58, 
243528.00, -60.91, 
243536.00, -76.38, 
243546.00, -89.72, 
243554.00, -87.96, 
243562.00, -95.87, 
243571.00, -111.88, 
243579.00, -114.35, 
243588.00, -112.82, 
243597.00, -117.60, 
243605.00, -125.37, 
243614.00, -125.83, 
243622.00, -121.47, 
243631.00, -127.07, 
243640.00, -134.31, 
243648.00, -131.46, 
243656.00, -131.46, 
243665.00, -141.47, 
243674.00, -145.27, 
243683.00, -143.69, 
243691.00, -150.00, 
243699.00, -156.99, 
243708.00, -157.12, 
243717.00, -155.95, 
243725.00, -157.98, 
243734.00, -161.07, 
243742.00, -159.25, 
243751.00, -156.85, 
243760.00, -159.71, 
243768.00, -161.55, 
243777.00, -159.79, 
243785.00, -157.12, 
243793.00, -163.83, 
243803.00, -172.53, 
243811.00, -167.23, 
243819.00, -166.12, 
243828.00, -165.72, 
243836.00, -169.83, 
243846.00, -196.22, 
243854.00, -165.35, 
243862.00, -160.90, 
243871.00, -160.02, 
243879.00, -153.21, 
243888.00, -141.63, 
243897.00, -139.74, 
243905.00, -144.49, 
243913.00, -145.40, 
243922.00, -136.75, 
243931.00, -141.51, 
243940.00, -149.53, 
243948.00, -147.45, 
243956.00, -132.91, 
243965.00, -127.77, 
243974.00, -135.00, 
243982.00, -133.68, 
243991.00, -122.91, 
243999.00, -118.17, 
244012.00, -119.35, 
244020.00, -110.23, 
244029.00, -102.35, 
244037.00, -101.45, 
244046.00, -99.74, 
244055.00, -94.46, 
244063.00, -89.77, 
244072.00, -89.96, 
244080.00, -88.26, 
244088.00, -82.13, 
244098.00, -78.56, 
244106.00, -75.51, 
244115.00, -69.29, 
244123.00, -63.06, 
244131.00, -58.32, 
244141.00, -53.01, 
244149.00, -48.23, 
244157.00, -43.59, 
244166.00, -39.47, 
244174.00, -35.41, 
244184.00, -31.72, 
244192.00, -27.80, 
244202.00, -20.50, 
244210.00, -8.73, 
244219.00, -3.60, 
244228.00, 5.63, 
244237.00, -114.33, 
244245.00, 21.94, 
244253.00, 7.83, 
244262.00, 107.27, 
244271.00, 55.96, 
244279.00, 57.59, 
244288.00, 25.40, 
244296.00, 51.49, 
244305.00, 31.08, 
244314.00, 50.67, 
244322.00, 69.75, 
244331.00, 62.80, 
244339.00, 65.70, 
244347.00, 64.81, 
244357.00, 71.70, 
244365.00, 68.75, 
244374.00, 58.04, 
244382.00, 67.31, 
244390.00, 75.15, 
244400.00, 72.65, 
244408.00, 72.72, 
244416.00, 85.05, 
244425.00, 98.21, 
244433.00, 96.75, 
244442.00, 98.58, 
244451.00, 109.55, 
244459.00, 116.89, 
244468.00, 117.02, 
244476.00, 114.48, 
244485.00, 122.14, 
244494.00, 128.47, 
244502.00, 124.67, 
244510.00, 125.55, 
244519.00, 132.80, 
244530.00, 136.14, 
244538.00, 136.99, 
244547.00, 139.68, 
244555.00, 145.75, 
244564.00, 150.46, 
244573.00, 148.68, 
244581.00, 149.17, 
244590.00, 152.13, 
244598.00, 153.90, 
244606.00, 154.07, 
244616.00, 155.61, 
244624.00, 155.09, 
244633.00, 153.03, 
244641.00, 153.43, 
244649.00, 153.15, 
244659.00, 155.15, 
244667.00, 154.94, 
244675.00, 146.74, 
244684.00, 158.07, 
244692.00, 172.65, 
244702.00, 173.95, 
244710.00, 168.65, 
244718.00, 164.46, 
244727.00, 161.74, 
244736.00, 160.79, 
244744.00, 154.44, 
244753.00, 155.26, 
244761.00, 154.02, 
244770.00, 151.53, 
244779.00, 143.70, 
244787.00, 134.00, 
244796.00, 129.91, 
244804.00, 130.96, 
244812.00, 126.59, 
244822.00, 122.27, 
244830.00, 124.73, 
244838.00, 122.67, 
244847.00, 114.93, 
244855.00, 110.92, 
244865.00, 113.23, 
244873.00, 109.63, 
244881.00, 100.82, 
244890.00, 99.60, 
244898.00, 101.89, 
244907.00, 95.47, 
244916.00, 86.78, 
244924.00, 87.79, 
244932.00, 86.74, 
244941.00, 77.26, 
244950.00, 71.41, 
244959.00, 73.00, 
244967.00, 69.03, 
244975.00, 59.08, 
244984.00, 55.41, 
244993.00, 56.32, 
245002.00, 49.56, 
245010.00, 40.29, 
245018.00, 39.20, 
245027.00, 38.26, 
245036.00, 29.20, 
245044.00, 23.17, 
245053.00, 23.51, 
245061.00, 19.74, 
245070.00, 6.28, 
245079.00, 1.38, 
245087.00, 119.86, 
245096.00, 124.97, 
245104.00, 142.61, 
245112.00, 63.74, 
245122.00, 81.19, 
245130.00, 131.44, 
245139.00, 56.74, 
245147.00, 55.03, 
245155.00, 21.51, 
245165.00, -13.03, 
245173.00, -38.89, 
245181.00, -38.89, 
245190.00, -34.84, 
245198.00, -41.28, 
245208.00, -52.87, 
245216.00, -52.21, 
245224.00, -48.46, 
245233.00, -64.82, 
245241.00, -76.29, 
245251.00, -73.59, 
245259.00, -81.79, 
245267.00, -95.60, 
245276.00, -98.53, 
245284.00, -98.19, 
245293.00, -102.44, 
245302.00, -109.89, 
245310.00, -110.83, 
245318.00, -106.61, 
245327.00, -111.67, 
245336.00, -118.65, 
245345.00, -115.63, 
245353.00, -115.93, 
245361.00, -125.15, 
245370.00, -128.93, 
245379.00, -128.24, 
245387.00, -134.66, 
245396.00, -141.48, 
245404.00, -141.80, 
245413.00, -141.39, 
245422.00, -143.07, 
245430.00, -146.45, 
245439.00, -144.59, 
245447.00, -142.93, 
245455.00, -146.31, 
245465.00, -146.84, 
245473.00, -142.96, 
245481.00, -146.15, 
245490.00, -154.25, 
245498.00, -153.10, 
245508.00, -149.61, 
245516.00, -148.71, 
245524.00, -149.33, 
245533.00, -156.98, 
245541.00, -148.55, 
245551.00, -138.76, 
245559.00, -143.03, 
245567.00, -143.84, 
245576.00, -140.20, 
245584.00, -134.48, 
245593.00, -137.06, 
245602.00, -137.87, 
245610.00, -132.80, 
245619.00, -126.38, 
245627.00, -133.40, 
245638.00, -133.33, 
245646.00, -123.20, 
245655.00, -119.13, 
245663.00, -122.21, 
245672.00, -127.79, 
245681.00, -123.62, 
245689.00, -117.04, 
245698.00, -117.16, 
245706.00, -113.71, 
245714.00, -105.70, 
245724.00, -100.75, 
245732.00, -99.81, 
245741.00, -95.87, 
245749.00, -91.47, 
245757.00, -89.07, 
245767.00, -88.59, 
245775.00, -83.91, 
245783.00, -80.83, 
245792.00, -78.52, 
245800.00, -72.92, 
245810.00, -68.05, 
245818.00, -64.06, 
245826.00, -59.34, 
245835.00, -53.69, 
245843.00, -48.61, 
245852.00, -45.05, 
245861.00, -40.03, 
245869.00, -34.70, 
245878.00, -32.57, 
245886.00, -29.18, 
245895.00, -27.63, 
245904.00, -25.12, 
245912.00, -26.05, 
245920.00, -24.56, 
245929.00, 100.07, 
245938.00, 110.84, 
245946.00, 171.48, 
245955.00, 103.02, 
245963.00, 109.79, 
245972.00, 138.08, 
245981.00, 104.45, 
245989.00, 106.47, 
245998.00, 68.61, 
246006.00, 70.64, 
246017.00, 78.88, 
246026.00, 69.33, 
246034.00, 69.22, 
246042.00, 65.76, 
246051.00, 70.89, 
246060.00, 67.05, 
246069.00, 56.56, 
246077.00, 64.56, 
246085.00, 72.75, 
246094.00, 71.77, 
246103.00, 70.69, 
246111.00, 81.50, 
246120.00, 92.27, 
246128.00, 88.97, 
246137.00, 89.16, 
246146.00, 98.11, 
246154.00, 104.39, 
246163.00, 104.11, 
246171.00, 100.59, 
246179.00, 108.00, 
246189.00, 114.88, 
246197.00, 111.72, 
246205.00, 112.81, 
246214.00, 120.01, 
246222.00, 126.45, 
246232.00, 128.21, 
246240.00, 128.20, 
246248.00, 133.70, 
246257.00, 137.86, 
246265.00, 136.28, 
246275.00, 135.48, 
246283.00, 136.87, 
246291.00, 139.88, 
246300.00, 140.98, 
246308.00, 141.33, 
246317.00, 139.46, 
246326.00, 139.14, 
246334.00, 142.70, 
246343.00, 143.45, 
246351.00, 143.73, 
246360.00, 144.48, 
246369.00, 130.50, 
246377.00, 137.07, 
246385.00, 143.38, 
246394.00, 142.82, 
246403.00, 146.33, 
246411.00, 141.87, 
246420.00, 141.12, 
246428.00, 140.29, 
246437.00, 134.27, 
246446.00, 130.37, 
246454.00, 131.77, 
246463.00, 131.01, 
246471.00, 128.95, 
246479.00, 123.90, 
246489.00, 121.39, 
246497.00, 123.08, 
246506.00, 121.40, 
246514.00, 116.78, 
246522.00, 119.55, 
246532.00, 116.86, 
246540.00, 110.46, 
246548.00, 105.76, 
246557.00, 107.13, 
246565.00, 105.22, 
246575.00, 96.25, 
246583.00, 92.30, 
246591.00, 95.21, 
246600.00, 89.84, 
246608.00, 81.11, 
246617.00, 80.49, 
246626.00, 81.26, 
246634.00, 73.01, 
246642.00, 66.95, 
246651.00, 67.71, 
246660.00, 65.82, 
246669.00, 57.15, 
246677.00, 52.89, 
246685.00, 53.83, 
246694.00, 48.87, 
246703.00, 39.95, 
246711.00, 38.14, 
246720.00, 37.78, 
246728.00, 29.83, 
246737.00, 23.45, 
246746.00, 22.56, 
246754.00, 16.82, 
246763.00, 4.13, 
246771.00, -10.29, 
246779.00, 110.96, 
246789.00, 105.01, 
246797.00, 136.14, 
246806.00, 41.52, 
246814.00, 75.89, 
246822.00, 98.88, 
246832.00, 39.74, 
246840.00, 49.24, 
246848.00, 16.81, 
246857.00, -8.79, 
246865.00, -34.83, 
246875.00, -38.53, 
246883.00, -34.37, 
246891.00, -41.08, 
246900.00, -51.53, 
246908.00, -48.48, 
246917.00, -45.45, 
246926.00, -59.94, 
246934.00, -69.88, 
246943.00, -67.21, 
246951.00, -72.62, 
246960.00, -83.32, 
246972.00, -82.00, 
246980.00, -81.87, 
246989.00, -92.11, 
246998.00, -97.69, 
247007.00, -97.55, 
247015.00, -98.77, 
247023.00, -104.85, 
247032.00, -107.63, 
247041.00, -104.50, 
247049.00, -106.67, 
247058.00, -115.05, 
247066.00, -117.01, 
247075.00, -116.54, 
247084.00, -123.60, 
247092.00, -128.81, 
247101.00, -126.73, 
247109.00, -127.54, 
247117.00, -132.02, 
247127.00, -133.57, 
247135.00, -131.41, 
247144.00, -130.93, 
247152.00, -134.33, 
247160.00, -133.75, 
247170.00, -129.14, 
247178.00, -134.85, 
247186.00, -140.06, 
247195.00, -138.30, 
247203.00, -135.81, 
247213.00, -137.82, 
247221.00, -136.58, 
247229.00, -144.77, 
247238.00, -140.39, 
247246.00, -138.61, 
247255.00, -142.93, 
247264.00, -137.86, 
247272.00, -130.68, 
247281.00, -121.95, 
247289.00, -124.83, 
247298.00, -124.98, 
247307.00, -121.71, 
247315.00, -118.04, 
247323.00, -122.95, 
247332.00, -125.48, 
247341.00, -116.42, 
247350.00, -110.20, 
247358.00, -113.28, 
247366.00, -118.08, 
247375.00, -114.99, 
247384.00, -110.52, 
247392.00, -109.63, 
247401.00, -107.67, 
247409.00, -100.54, 
247418.00, -93.76, 
247427.00, -93.71, 
247435.00, -89.80, 
247444.00, -85.89, 
247452.00, -82.50, 
247460.00, -81.63, 
247470.00, -77.62, 
247485.00, -73.47, 
247494.00, -69.78, 
247502.00, -64.55, 
247511.00, -59.45, 
247520.00, -55.85, 
247528.00, -51.14, 
247536.00, -45.93, 
247545.00, -42.01, 
247554.00, -37.74, 
247563.00, -33.21, 
247571.00, -28.91, 
247579.00, -30.42, 
247588.00, -28.39, 
247597.00, -26.74, 
247605.00, -20.97, 
247614.00, 102.81, 
247622.00, 107.39, 
247631.00, 165.89, 
247640.00, 78.51, 
247648.00, 83.11, 
247657.00, 114.51, 
247665.00, 87.34, 
247673.00, 92.01, 
247683.00, 58.02, 
247691.00, 63.65, 
247703.00, 82.84, 
247712.00, 64.19, 
247720.00, 57.82, 
247729.00, 58.59, 
247739.00, 55.75, 
247748.00, 50.15, 
247756.00, 45.30, 
247766.00, 55.72, 
247774.00, 62.01, 
247782.00, 57.77, 
247791.00, 63.02, 
247799.00, 73.61, 
247809.00, 80.01, 
247817.00, 75.56, 
247825.00, 76.26, 
247834.00, 88.32, 
247842.00, 91.72, 
247851.00, 89.58, 
247860.00, 91.50, 
247868.00, 97.88, 
247877.00, 103.11, 
247885.00, 99.99, 
247894.00, 100.64, 
247903.00, 110.33, 
247911.00, 113.66, 
247919.00, 113.68, 
247928.00, 115.53, 
247937.00, 119.99, 
247945.00, 123.85, 
247954.00, 122.53, 
247962.00, 122.35, 
247971.00, 125.56, 
247980.00, 126.97, 
247988.00, 127.15, 
247997.00, 128.38, 
248005.00, 125.85, 
248013.00, 127.83, 
248023.00, 129.34, 
248031.00, 129.48, 
248040.00, 129.47, 
248048.00, 130.76, 
248056.00, 121.18, 
248066.00, 114.47, 
248074.00, 123.33, 
248082.00, 122.89, 
248091.00, 122.31, 
248099.00, 122.23, 
248109.00, 118.49, 
248117.00, 118.49, 
248125.00, 118.92, 
248134.00, 119.39, 
248142.00, 122.17, 
248151.00, 124.38, 
248160.00, 124.06, 
248168.00, 118.32, 
248177.00, 114.35, 
248185.00, 115.38, 
248194.00, 112.51, 
248203.00, 110.10, 
248211.00, 110.18, 
248219.00, 110.25, 
248228.00, 105.16, 
248237.00, 98.34, 
248246.00, 98.94, 
248254.00, 98.03, 
248262.00, 90.73, 
248271.00, 87.33, 
248280.00, 89.88, 
248288.00, 86.00, 
248297.00, 77.60, 
248305.00, 75.19, 
248313.00, 75.67, 
248323.00, 69.27, 
248331.00, 62.48, 
248340.00, 62.30, 
248348.00, 61.17, 
248356.00, 53.49, 
248366.00, 48.21, 
248374.00, 48.80, 
248382.00, 45.28, 
248391.00, 37.37, 
248399.00, 34.74, 
248409.00, 34.67, 
248417.00, 29.72, 
248425.00, 19.04, 
248434.00, 12.06, 
248442.00, 6.55, 
248451.00, -7.71, 
248460.00, 112.92, 
248468.00, 102.80, 
248477.00, 144.76, 
248485.00, 21.71, 
248494.00, 62.81, 
248503.00, 88.49, 
248511.00, 47.81, 
248519.00, 58.38, 
248528.00, 27.43, 
248537.00, 10.78, 
248546.00, -17.86, 
248554.00, -31.49, 
248562.00, -32.16, 
248571.00, -35.24, 
248580.00, -44.87, 
248588.00, -43.34, 
248597.00, -38.54, 
248605.00, -49.89, 
248614.00, -60.74, 
248623.00, -58.83, 
248631.00, -61.42, 
248640.00, -70.54, 
248648.00, -76.92, 
248656.00, -76.16, 
248666.00, -77.26, 
248674.00, -86.72, 
248683.00, -89.89, 
248691.00, -85.15, 
248699.00, -89.39, 
248709.00, -97.17, 
248717.00, -94.78, 
248725.00, -93.30, 
248734.00, -100.69, 
248742.00, -106.27, 
248751.00, -105.33, 
248760.00, -108.71, 
248768.00, -115.07, 
248777.00, -116.71, 
248785.00, -114.73, 
248794.00, -116.36, 
248803.00, -121.74, 
248811.00, -121.29, 
248820.00, -118.90, 
248828.00, -120.92, 
248837.00, -122.20, 
248846.00, -119.12, 
248854.00, -122.66, 
248862.00, -129.24, 
248871.00, -128.96, 
248880.00, -125.17, 
248888.00, -121.90, 
248897.00, -122.30, 
248905.00, -131.24, 
248914.00, -115.42, 
248923.00, -110.37, 
248931.00, -114.82, 
248940.00, -115.97, 
248948.00, -108.76, 
248956.00, -107.03, 
248966.00, -109.83, 
248974.00, -115.49, 
248983.00, -112.36, 
248991.00, -109.96, 
248999.00, -111.26, 
249009.00, -116.16, 
249017.00, -111.83, 
249025.00, -102.08, 
249034.00, -101.97, 
249042.00, -105.43, 
249052.00, -105.45, 
249060.00, -101.42, 
249068.00, -99.68, 
249077.00, -99.69, 
249085.00, -94.21, 
249094.00, -87.91, 
249103.00, -85.28, 
249111.00, -83.11, 
249120.00, -78.20, 
249128.00, -75.67, 
249137.00, -74.71, 
249146.00, -72.73, 
249154.00, -68.78, 
249162.00, -66.28, 
249171.00, -64.53, 
249180.00, -60.78, 
249189.00, -57.16, 
249197.00, -54.63, 
249205.00, -50.56, 
249214.00, -45.72, 
249223.00, -41.95, 
249245.00, -35.90, 
249254.00, -32.23, 
249263.00, -29.22, 
249272.00, -24.02, 
249280.00, -23.40, 
249288.00, -22.71, 
249297.00, -23.39, 
249306.00, -14.59, 
249315.00, 107.67, 
249323.00, 61.11, 
249331.00, 153.06, 
249340.00, 25.22, 
249349.00, 49.49, 
249357.00, 65.68, 
249366.00, 52.08, 
249374.00, 71.54, 
249382.00, 46.17, 
249392.00, 54.78, 
249400.00, 50.02, 
249409.00, 59.45, 
249417.00, 47.48, 
249425.00, 43.13, 
249435.00, 60.92, 
249443.00, 61.20, 
249451.00, 57.41, 
249460.00, 59.15, 
249468.00, 68.80, 
249478.00, 72.98, 
249486.00, 65.57, 
249494.00, 69.96, 
249503.00, 79.50, 
249511.00, 83.24, 
249520.00, 80.39, 
249529.00, 81.70, 
249537.00, 92.77, 
249546.00, 94.34, 
249554.00, 90.16, 
249563.00, 93.16, 
249572.00, 98.65, 
249580.00, 101.92, 
249588.00, 99.41, 
249597.00, 98.27, 
249606.00, 106.90, 
249615.00, 110.49, 
249623.00, 109.21, 
249631.00, 111.13, 
249640.00, 115.06, 
249649.00, 117.58, 
249657.00, 115.92, 
249666.00, 114.78, 
249674.00, 118.13, 
249683.00, 120.35, 
249692.00, 119.73, 
249700.00, 120.19, 
249709.00, 117.88, 
249717.00, 118.28, 
249728.00, 117.56, 
249736.00, 117.62, 
249745.00, 121.21, 
249753.00, 119.95, 
249762.00, 110.61, 
249771.00, 112.13, 
249779.00, 121.02, 
249788.00, 112.98, 
249796.00, 110.72, 
249804.00, 105.17, 
249814.00, 104.12, 
249822.00, 104.08, 
249831.00, 103.32, 
249839.00, 103.36, 
249847.00, 106.71, 
249857.00, 106.94, 
249865.00, 105.39, 
249873.00, 99.75, 
249882.00, 97.33, 
249890.00, 98.13, 
249899.00, 95.28, 
249908.00, 93.73, 
249916.00, 93.26, 
249925.00, 91.63, 
249933.00, 85.19, 
249942.00, 80.17, 
249951.00, 80.78, 
249959.00, 79.44, 
249967.00, 73.02, 
249976.00, 70.82, 
249985.00, 72.72, 
249994.00, 68.20, 
250002.00, 59.81, 
250010.00, 58.08, 
250019.00, 58.16, 
250028.00, 51.42, 
250037.00, 45.97, 
250045.00, 46.97, 
250053.00, 45.58, 
250062.00, 38.67, 
250073.00, 36.30, 
250081.00, 36.53, 
250090.00, 30.78, 
250098.00, 25.00, 
250106.00, 22.45, 
250116.00, 15.64, 
250124.00, 6.74, 
250132.00, -2.68, 
250141.00, 116.76, 
250149.00, 60.24, 
250158.00, 105.52, 
250167.00, -6.46, 
250175.00, 49.79, 
250184.00, 2.68, 
250192.00, -2.33, 
250201.00, 29.23, 
250210.00, 12.05, 
250218.00, 6.28, 
250226.00, -18.41, 
250235.00, -37.82, 
250244.00, -38.96, 
250253.00, -38.85, 
250261.00, -44.89, 
250269.00, -40.72, 
250278.00, -33.63, 
250287.00, -43.76, 
250295.00, -52.62, 
250304.00, -52.15, 
250312.00, -56.22, 
250321.00, -63.43, 
250330.00, -69.96, 
250338.00, -69.70, 
250347.00, -70.19, 
250355.00, -79.96, 
250363.00, -84.03, 
250373.00, -80.00, 
250381.00, -83.15, 
250390.00, -89.82, 
250398.00, -87.47, 
250406.00, -86.18, 
250416.00, -92.99, 
250424.00, -97.07, 
250432.00, -96.26, 
250441.00, -99.20, 
250449.00, -104.00, 
250459.00, -106.27, 
250467.00, -105.18, 
250475.00, -106.52, 
250484.00, -111.42, 
250492.00, -110.31, 
250501.00, -108.57, 
250510.00, -110.17, 
250518.00, -109.37, 
250527.00, -112.98, 
250535.00, -114.04, 
250544.00, -112.70, 
250553.00, -111.60, 
250561.00, -107.87, 
250569.00, -103.84, 
250578.00, -112.56, 
250587.00, -127.02, 
250595.00, -116.47, 
250604.00, -119.40, 
250612.00, -122.49, 
250621.00, -116.18, 
250630.00, -110.84, 
250638.00, -108.87, 
250647.00, -108.19, 
250655.00, -106.93, 
250663.00, -98.34, 
250673.00, -98.53, 
250681.00, -101.14, 
250690.00, -98.18, 
250698.00, -94.56, 
250706.00, -91.56, 
250716.00, -96.04, 
250724.00, -97.33, 
250732.00, -94.92, 
250741.00, -94.79, 
250749.00, -92.81, 
250758.00, -88.32, 
250767.00, -83.37, 
250775.00, -79.35, 
250784.00, -76.80, 
250792.00, -74.75, 
250801.00, -71.60, 
250810.00, -71.87, 
250818.00, -68.14, 
250826.00, -63.92, 
250835.00, -62.68, 
250844.00, -61.10, 
250853.00, -58.79, 
250861.00, -56.19, 
250869.00, -53.28, 
250878.00, -50.15, 
250887.00, -45.66, 
250896.00, -41.78, 
250904.00, -38.76, 
250912.00, -34.04, 
250921.00, -30.13, 
250930.00, -26.70, 
250938.00, -27.02, 
250947.00, -28.25, 
250955.00, -29.07, 
250964.00, -30.53, 
250973.00, 95.52, 
250981.00, 20.12, 
250990.00, 116.81, 
250998.00, -21.21, 
251006.00, 16.05, 
251016.00, 15.41, 
251024.00, 20.27, 
251033.00, 45.61, 
251041.00, 32.23, 
251049.00, 49.22, 
251059.00, 46.29, 
251067.00, 54.45, 
251075.00, 41.39, 
251084.00, 36.00, 
251092.00, 50.05, 
251102.00, 47.57, 
251110.00, 43.84, 
251118.00, 41.85, 
251127.00, 52.20, 
251136.00, 57.61, 
251144.00, 52.50, 
251153.00, 57.06, 
251161.00, 66.08, 
251170.00, 70.40, 
251179.00, 66.66, 
251187.00, 67.36, 
251196.00, 78.38, 
251204.00, 79.46, 
251212.00, 75.91, 
251222.00, 77.70, 
251230.00, 82.94, 
251238.00, 87.43, 
251247.00, 84.80, 
251255.00, 84.04, 
251265.00, 93.29, 
251273.00, 96.81, 
251281.00, 96.13, 
251290.00, 97.54, 
251298.00, 100.77, 
251307.00, 104.25, 
251316.00, 102.89, 
251324.00, 101.56, 
251333.00, 104.69, 
251341.00, 107.46, 
251350.00, 108.61, 
251359.00, 103.09, 
251367.00, 103.09, 
251375.00, 107.67, 
251384.00, 110.22, 
251393.00, 109.81, 
251402.00, 110.63, 
251410.00, 104.28, 
251418.00, 106.91, 
251427.00, 109.79, 
251436.00, 107.38, 
251444.00, 107.75, 
251453.00, 108.36, 
251461.00, 109.09, 
251470.00, 109.89, 
251479.00, 113.37, 
251487.00, 107.45, 
251496.00, 103.93, 
251504.00, 103.59, 
251512.00, 103.09, 
251522.00, 97.64, 
251530.00, 94.22, 
251539.00, 94.29, 
251547.00, 94.91, 
251555.00, 94.70, 
251565.00, 94.18, 
251573.00, 97.25, 
251581.00, 94.76, 
251590.00, 88.50, 
251598.00, 85.74, 
251607.00, 87.10, 
251616.00, 82.17, 
251624.00, 77.72, 
251633.00, 76.74, 
251641.00, 76.74, 
251650.00, 71.78, 
251659.00, 66.54, 
251667.00, 67.30, 
251675.00, 65.02, 
251684.00, 57.67, 
251693.00, 54.48, 
251701.00, 55.01, 
251710.00, 50.90, 
251718.00, 44.43, 
251727.00, 43.37, 
251736.00, 42.58, 
251744.00, 36.36, 
251753.00, 31.88, 
251761.00, 30.04, 
251770.00, 21.23, 
251779.00, 11.72, 
251787.00, 8.38, 
251796.00, 125.20, 
251804.00, 60.74, 
251812.00, 108.02, 
251822.00, -5.92, 
251830.00, 56.45, 
251838.00, 16.35, 
